abs_additivity_error,abs_parameter_cosine,abs_rho_h,activation_reconstruction_sum,additivity_error,frobenius_delta_sum,hessian_cross_cost,layer,layer_short,loss_degradation_pair,loss_left,loss_pair,loss_right,pair,pair_evaluation,parameter_cosine,ppl_degradation_pair,ppl_pair,rho_h,self_cost_left,self_cost_right,taylor_predicted_loss_delta,trace_only_cost,zero_shot_accuracy_degradation_pair,zero_shot_pair
0.0074699630062442695,0.027575516445374832,0.00834376725363796,7527.823721885681,-0.0074699630062442695,97.43156814575195,1.8703784942626953,model.layers.27.mlp.down_proj,L27:down_proj,0.7334497406726745,4.1492374450203,4.154934259850209,3.4327014112097074,qr,linearized_delta_sum,0.027575516445374832,33.132944016906656,63.74777362187162,0.00834376725363796,3760.5712890625,3.340571880340576,3765.7822394371033,5968.456037992346,0.0,0.5
0.021207843482288477,0.21455349428068377,0.010604491230408979,85.21570491790771,-0.021207843482288477,83.22466278076172,0.24291014671325684,model.layers.27.mlp.down_proj,L27:down_proj,0.021326500599778697,3.4320562167430486,3.442811019777313,3.4327014112097074,sr,linearized_delta_sum,0.21455349428068377,0.6599190521411771,31.274748657106144,0.010604491230408979,39.26728057861328,3.340571880340576,42.850762605667114,4558.501509889215,0.0,0.5
0.09707749153088911,0.2694085739816283,0.20640530911874322,2260.956298828125,0.09707749153088911,68.03509330749512,179.9909210205078,model.layers.27.mlp.up_proj,L27:up_proj,0.10794764240895693,3.476131409171998,3.529432161586491,3.4652332696389028,qs,linearized_delta_sum,0.2694085739816283,3.4897666105892142,34.10459621555418,0.20640530911874322,924.9439697265625,205.5341796875,1310.4690704345703,1734.960933106437,0.0,0.5
0.008520491456598495,0.004268641914831316,0.002432782647835298,1849.9822222441435,-0.008520491456598495,98.16395950317383,0.03212863206863403,model.layers.27.mlp.up_proj,L27:up_proj,0.05494497704693657,3.476131409171998,3.476429496224471,3.4222547876553273,qr,linearized_delta_sum,0.004268641914831316,1.72920157097888,32.34403117594385,0.002432782647835298,924.9439697265625,0.04714139550924301,925.0232397541404,3715.234981878166,0.0,0.5
0.03323032911797029,0.15884457186224563,0.006826229123817457,411.1626421660185,-0.03323032911797029,89.19973945617676,-0.04249659180641174,model.layers.27.mlp.up_proj,L27:up_proj,0.04303963728777083,3.4652332696389028,3.464524156465305,3.4222547876553273,sr,linearized_delta_sum,0.15884457186224563,1.346417996113992,31.96124760107896,-0.006826229123817457,205.5341796875,0.04714139550924301,205.53882449120283,3265.844000594516,0.0,0.5
0.008104568144825254,0.21654070399045536,0.17343595927556127,722.8288040161133,-0.008104568144825254,34.793413162231445,32.46748352050781,model.layers.27.self_attn.o_proj,L27:o_proj,0.08434541957584907,3.5041114626906986,3.5058299387533833,3.4238921638548843,qs,linearized_delta_sum,0.21654070399045536,2.694247272733598,33.309076877698566,0.17343595927556127,335.28399658203125,26.13040542602539,393.88188552856445,317.8701150168248,0.0,0.5
0.005139532722157412,0.0030558984396265726,0.0007301304598142437,670.6018251478672,0.005139532722157412,34.7811803817749,0.00347764790058136,model.layers.27.self_attn.o_proj,L27:o_proj,0.08294713778758611,3.5041114626906986,3.5044316569651204,3.4213795098732778,qr,linearized_delta_sum,0.0030558984396265726,2.6477043447992727,33.26253394976424,0.0007301304598142437,335.28399658203125,0.01691599190235138,335.3043902218342,317.7148557970183,0.0,0.5
0.02701668817373128,0.10145037869280715,0.0009958729612109028,52.294642835855484,-0.02701668817373128,25.784157752990723,-0.0013242065906524658,model.layers.27.self_attn.o_proj,L27:o_proj,0.002234751783956934,3.4238921638548843,3.423719270961491,3.4213795098732778,sr,linearized_delta_sum,0.10145037869280715,0.06849304905183118,30.6833226540168,-0.0009958729612109028,26.13040542602539,0.01691599190235138,26.14599721133709,163.62581476315427,0.0,0.5
0.23176391391479928,0.2545975423925954,0.11329283045884422,213.79247856140137,-0.23176391391479928,26.244046211242676,5.025393486022949,model.layers.27.self_attn.q_proj,L27:q_proj,-0.0018679401067296375,3.419247845026452,3.4196165790708046,3.422639261080524,qs,linearized_delta_sum,0.2545975423925954,-0.05713329068480277,30.557696314280165,0.11329283045884422,102.07736206054688,4.818877220153809,111.92163276672363,185.65788543550175,0.0,0.5
0.1719332586955851,0.007909728707146608,0.02009626548219515,204.1561445549596,-0.1719332586955851,22.89820909500122,-0.010821951553225517,model.layers.27.self_attn.q_proj,L27:q_proj,-0.0023386797567050976,3.419247845026452,3.419145839420829,3.4218257393423968,qr,linearized_delta_sum,0.007909728707146608,-0.07151462475419024,30.543314980210777,-0.02009626548219515,102.07736206054688,0.0007102169329300523,102.06725032592658,156.6950314016326,0.0,0.5
0.28391293852996347,0.11201147834559547,0.02447492614031976,9.639174874173477,-0.28391293852996347,16.896405696868896,-0.0028636492788791656,model.layers.27.self_attn.q_proj,L27:q_proj,0.0010712390809550776,3.422639261080524,3.4225557582584893,3.4218257393423968,sr,linearized_delta_sum,0.11201147834559547,0.03281337427614517,30.647642979241112,-0.02447492614031976,4.818877220153809,0.0007102169329300523,4.8167237878078595,75.99851152080419,0.0,0.5
